"fue","MUE"
"fue 2","MUE_12"
"fue 7","MUE_30"
"fue 8","MUE_13"
"fue 9","MUE_16"
"fue 10","MUE_2"
"fue 11","MUE_31"
"fue 12","MUE_1"
"fue 15","MUE_27"
"fue 20","MUE_28"
"fue 24","MUE_5"
"fue 26","MUE_26"
"fue 44","MUE_20"
"fue 46","MUE_6"
"fue 50","MUE_17"
"fue 51","MUE_14"
"fue 52","MUE_23"
"fue 58","MUE_10"
"fue 59","MUE_21"
"fue 62","MUE_22"
"fue 63","MUE_24"
"fue 66","MUE_8"
"fue 67","MUE_11"
"fue 68","MUE_19"
"fue 73","MUE_15"
"fue 74","MUE_7"
"fue 76","MUE_18"
"fue 78","MUE_34"
"fue 79","MUE_29"
"fue 81","MUE_25"
"fue 85","MUE_36"
"fue 86","MUE_33"
"fue 89","MUE_9"
"fue 90","MUE_3"
"fue 94","MUE_35"
"fue 100","MUE_4"
"fue 101","MUE_32"
