"fue","MUE"
"fue 1","MUE_9"
"fue 4","MUE_10"
"fue 7","MUE_27"
"fue 8","MUE_25"
"fue 11","MUE_35"
"fue 14","MUE_11"
"fue 15","MUE_8"
"fue 18","MUE_33"
"fue 25","MUE_36"
"fue 31","MUE_22"
"fue 33","MUE_1"
"fue 37","MUE_4"
"fue 38","MUE_2"
"fue 42","MUE_29"
"fue 43","MUE_18"
"fue 44","MUE_14"
"fue 53","MUE_6"
"fue 54","MUE_20"
"fue 55","MUE_7"
"fue 56","MUE_34"
"fue 60","MUE_32"
"fue 66","MUE_30"
"fue 67","MUE_12"
"fue 68","MUE_19"
"fue 71","MUE_23"
"fue 74","MUE_24"
"fue 77","MUE_16"
"fue 87","MUE_13"
"fue 91","MUE_15"
"fue 94","MUE_31"
"fue 103","MUE_28"
"fue 105","MUE_21"
"fue 106","MUE_26"
"fue 108","MUE_3"
"fue 110","MUE_5"
"fue 118","MUE_17"
