"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_32"
"fue 3","MUE_13"
"fue 4","MUE_11"
"fue 5","MUE_1"
"fue 6","MUE_4"
"fue 7","MUE_17"
"fue 8","MUE_3"
"fue 9","MUE_5"
"fue 10","MUE_16"
"fue 11","MUE_7"
"fue 12","MUE_26"
"fue 14","MUE_9"
"fue 15","MUE_15"
"fue 17","MUE_20"
"fue 18","MUE_34"
"fue 19","MUE_33"
"fue 20","MUE_31"
"fue 21","MUE_2"
"fue 22","MUE_24"
"fue 23","MUE_14"
"fue 24","MUE_10"
"fue 25","MUE_29"
"fue 26","MUE_35"
"fue 29","MUE_21"
"fue 31","MUE_25"
"fue 32","MUE_12"
"fue 33","MUE_22"
"fue 35","MUE_30"
"fue 36","MUE_36"
"fue 37","MUE_6"
"fue 38","MUE_28"
"fue 39","MUE_8"
"fue 40","MUE_18"
"fue 43","MUE_23"
"fue 47","MUE_27"
