"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_34"
"fue 4","MUE_11"
"fue 12","MUE_16"
"fue 14","MUE_19"
"fue 18","MUE_18"
"fue 20","MUE_4"
"fue 24","MUE_25"
"fue 26","MUE_31"
"fue 27","MUE_2"
"fue 29","MUE_8"
"fue 34","MUE_20"
"fue 36","MUE_13"
"fue 39","MUE_17"
"fue 41","MUE_29"
"fue 42","MUE_33"
"fue 43","MUE_6"
"fue 47","MUE_27"
"fue 52","MUE_10"
"fue 55","MUE_9"
"fue 60","MUE_24"
"fue 61","MUE_21"
"fue 67","MUE_15"
"fue 68","MUE_1"
"fue 69","MUE_32"
"fue 73","MUE_26"
"fue 76","MUE_30"
"fue 82","MUE_22"
"fue 85","MUE_5"
"fue 88","MUE_3"
"fue 90","MUE_12"
"fue 91","MUE_35"
"fue 99","MUE_14"
"fue 106","MUE_23"
"fue 112","MUE_7"
"fue 114","MUE_36"
