"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_3"
"fue 3","MUE_17"
"fue 5","MUE_5"
"fue 6","MUE_7"
"fue 9","MUE_27"
"fue 10","MUE_25"
"fue 11","MUE_14"
"fue 12","MUE_9"
"fue 18","MUE_22"
"fue 21","MUE_4"
"fue 24","MUE_12"
"fue 25","MUE_26"
"fue 27","MUE_8"
"fue 28","MUE_33"
"fue 32","MUE_16"
"fue 35","MUE_31"
"fue 39","MUE_19"
"fue 40","MUE_15"
"fue 44","MUE_34"
"fue 50","MUE_1"
"fue 53","MUE_36"
"fue 56","MUE_30"
"fue 59","MUE_20"
"fue 61","MUE_24"
"fue 63","MUE_35"
"fue 64","MUE_6"
"fue 65","MUE_10"
"fue 69","MUE_29"
"fue 70","MUE_21"
"fue 84","MUE_13"
"fue 86","MUE_28"
"fue 88","MUE_32"
"fue 89","MUE_23"
"fue 91","MUE_11"
"fue 96","MUE_18"
