"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_19"
"fue 3","MUE_1"
"fue 5","MUE_31"
"fue 9","MUE_6"
"fue 10","MUE_8"
"fue 14","MUE_22"
"fue 17","MUE_18"
"fue 19","MUE_32"
"fue 25","MUE_27"
"fue 32","MUE_23"
"fue 38","MUE_17"
"fue 39","MUE_30"
"fue 41","MUE_21"
"fue 42","MUE_7"
"fue 45","MUE_13"
"fue 46","MUE_9"
"fue 47","MUE_29"
"fue 48","MUE_20"
"fue 52","MUE_28"
"fue 55","MUE_15"
"fue 58","MUE_5"
"fue 60","MUE_24"
"fue 62","MUE_2"
"fue 70","MUE_11"
"fue 72","MUE_33"
"fue 76","MUE_12"
"fue 77","MUE_14"
"fue 83","MUE_35"
"fue 84","MUE_25"
"fue 85","MUE_26"
"fue 95","MUE_34"
"fue 97","MUE_36"
"fue 99","MUE_16"
"fue 101","MUE_10"
"fue 102","MUE_4"
