"fue","MUE"
"fue 3","MUE_19"
"fue 5","MUE_28"
"fue 7","MUE_7"
"fue 9","MUE_22"
"fue 11","MUE_24"
"fue 12","MUE_13"
"fue 13","MUE_4"
"fue 14","MUE_11"
"fue 15","MUE_9"
"fue 16","MUE_16"
"fue 17","MUE_32"
"fue 20","MUE_33"
"fue 21","MUE_5"
"fue 22","MUE_3"
"fue 23","MUE_36"
"fue 25","MUE_1"
"fue 26","MUE_30"
"fue 27","MUE_27"
"fue 30","MUE_12"
"fue 31","MUE_8"
"fue 33","MUE_18"
"fue 34","MUE_2"
"fue 37","MUE_20"
"fue 38","MUE_23"
"fue 39","MUE_25"
"fue 41","MUE_17"
"fue 43","MUE_21"
"fue 46","MUE_10"
"fue 47","MUE_34"
"fue 50","MUE_26"
"fue 52","MUE_15"
"fue 53","MUE_31"
"fue 55","MUE_29"
"fue 56","MUE_35"
"fue 58","MUE_6"
"fue 59","MUE_14"
