"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_30"
"fue 5","MUE_15"
"fue 7","MUE_22"
"fue 9","MUE_2"
"fue 10","MUE_25"
"fue 11","MUE_26"
"fue 17","MUE_13"
"fue 20","MUE_8"
"fue 21","MUE_6"
"fue 25","MUE_33"
"fue 28","MUE_17"
"fue 29","MUE_12"
"fue 30","MUE_19"
"fue 33","MUE_1"
"fue 36","MUE_23"
"fue 40","MUE_35"
"fue 43","MUE_11"
"fue 44","MUE_21"
"fue 47","MUE_10"
"fue 49","MUE_29"
"fue 50","MUE_24"
"fue 56","MUE_27"
"fue 58","MUE_5"
"fue 59","MUE_34"
"fue 60","MUE_9"
"fue 62","MUE_36"
"fue 65","MUE_32"
"fue 67","MUE_28"
"fue 69","MUE_31"
"fue 70","MUE_3"
"fue 72","MUE_16"
"fue 79","MUE_7"
"fue 81","MUE_20"
"fue 83","MUE_4"
"fue 84","MUE_18"
