"fue","MUE"
"fue 6","MUE_36"
"fue 9","MUE_12"
"fue 10","MUE_6"
"fue 11","MUE_30"
"fue 12","MUE_4"
"fue 16","MUE_8"
"fue 18","MUE_22"
"fue 19","MUE_25"
"fue 21","MUE_16"
"fue 22","MUE_33"
"fue 23","MUE_14"
"fue 27","MUE_27"
"fue 30","MUE_24"
"fue 32","MUE_21"
"fue 33","MUE_13"
"fue 36","MUE_18"
"fue 41","MUE_3"
"fue 44","MUE_10"
"fue 47","MUE_20"
"fue 49","MUE_15"
"fue 50","MUE_2"
"fue 52","MUE_7"
"fue 53","MUE_9"
"fue 55","MUE_1"
"fue 57","MUE_29"
"fue 59","MUE_23"
"fue 60","MUE_11"
"fue 61","MUE_35"
"fue 62","MUE_19"
"fue 63","MUE_32"
"fue 64","MUE_5"
"fue 65","MUE_28"
"fue 69","MUE_34"
"fue 70","MUE_17"
"fue 71","MUE_31"
"fue 72","MUE_26"
