"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_20"
"fue 3","MUE_24"
"fue 6","MUE_11"
"fue 10","MUE_8"
"fue 11","MUE_14"
"fue 14","MUE_7"
"fue 15","MUE_6"
"fue 17","MUE_27"
"fue 19","MUE_10"
"fue 20","MUE_3"
"fue 21","MUE_16"
"fue 24","MUE_26"
"fue 25","MUE_19"
"fue 26","MUE_12"
"fue 27","MUE_31"
"fue 32","MUE_30"
"fue 36","MUE_5"
"fue 37","MUE_18"
"fue 38","MUE_35"
"fue 39","MUE_34"
"fue 41","MUE_2"
"fue 42","MUE_28"
"fue 43","MUE_4"
"fue 50","MUE_29"
"fue 52","MUE_9"
"fue 55","MUE_13"
"fue 58","MUE_15"
"fue 59","MUE_17"
"fue 60","MUE_25"
"fue 62","MUE_23"
"fue 63","MUE_21"
"fue 68","MUE_32"
"fue 69","MUE_33"
"fue 70","MUE_36"
"fue 71","MUE_22"
