"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_28"
"fue 3","MUE_2"
"fue 6","MUE_21"
"fue 7","MUE_1"
"fue 10","MUE_19"
"fue 16","MUE_6"
"fue 17","MUE_4"
"fue 18","MUE_34"
"fue 19","MUE_20"
"fue 24","MUE_26"
"fue 26","MUE_36"
"fue 27","MUE_7"
"fue 34","MUE_24"
"fue 39","MUE_35"
"fue 40","MUE_32"
"fue 41","MUE_23"
"fue 42","MUE_27"
"fue 43","MUE_31"
"fue 45","MUE_13"
"fue 48","MUE_16"
"fue 57","MUE_3"
"fue 61","MUE_30"
"fue 67","MUE_33"
"fue 77","MUE_10"
"fue 81","MUE_8"
"fue 82","MUE_9"
"fue 84","MUE_14"
"fue 85","MUE_5"
"fue 90","MUE_18"
"fue 91","MUE_25"
"fue 92","MUE_12"
"fue 99","MUE_22"
"fue 102","MUE_11"
"fue 105","MUE_29"
"fue 110","MUE_15"
