"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_7"
"fue 5","MUE_32"
"fue 10","MUE_10"
"fue 11","MUE_3"
"fue 12","MUE_5"
"fue 14","MUE_8"
"fue 18","MUE_9"
"fue 19","MUE_6"
"fue 20","MUE_16"
"fue 26","MUE_21"
"fue 27","MUE_18"
"fue 30","MUE_12"
"fue 31","MUE_20"
"fue 32","MUE_30"
"fue 34","MUE_26"
"fue 38","MUE_1"
"fue 39","MUE_22"
"fue 40","MUE_34"
"fue 41","MUE_35"
"fue 42","MUE_4"
"fue 44","MUE_36"
"fue 46","MUE_27"
"fue 47","MUE_13"
"fue 48","MUE_24"
"fue 49","MUE_23"
"fue 51","MUE_31"
"fue 53","MUE_29"
"fue 55","MUE_28"
"fue 56","MUE_14"
"fue 57","MUE_19"
"fue 61","MUE_15"
"fue 62","MUE_25"
"fue 63","MUE_2"
"fue 65","MUE_11"
"fue 66","MUE_33"
