"fue","MUE"
"fue 1","MUE_17"
"fue 5","MUE_6"
"fue 6","MUE_4"
"fue 7","MUE_1"
"fue 9","MUE_32"
"fue 13","MUE_2"
"fue 15","MUE_21"
"fue 19","MUE_20"
"fue 20","MUE_25"
"fue 23","MUE_8"
"fue 31","MUE_16"
"fue 36","MUE_35"
"fue 40","MUE_22"
"fue 42","MUE_11"
"fue 43","MUE_10"
"fue 44","MUE_27"
"fue 50","MUE_7"
"fue 57","MUE_24"
"fue 58","MUE_13"
"fue 59","MUE_29"
"fue 61","MUE_19"
"fue 62","MUE_9"
"fue 67","MUE_12"
"fue 68","MUE_23"
"fue 69","MUE_18"
"fue 76","MUE_28"
"fue 80","MUE_3"
"fue 81","MUE_15"
"fue 88","MUE_14"
"fue 98","MUE_36"
"fue 107","MUE_5"
"fue 108","MUE_33"
"fue 109","MUE_30"
"fue 115","MUE_26"
"fue 118","MUE_31"
"fue 120","MUE_34"
