"fue","MUE"
"fue 3","MUE_1"
"fue 6","MUE_15"
"fue 7","MUE_9"
"fue 8","MUE_25"
"fue 9","MUE_27"
"fue 11","MUE_28"
"fue 12","MUE_8"
"fue 14","MUE_20"
"fue 15","MUE_2"
"fue 18","MUE_14"
"fue 19","MUE_33"
"fue 20","MUE_10"
"fue 22","MUE_30"
"fue 25","MUE_7"
"fue 30","MUE_19"
"fue 31","MUE_11"
"fue 32","MUE_23"
"fue 35","MUE_24"
"fue 44","MUE_36"
"fue 53","MUE_5"
"fue 59","MUE_17"
"fue 63","MUE_31"
"fue 66","MUE_22"
"fue 73","MUE_6"
"fue 78","MUE_3"
"fue 80","MUE_4"
"fue 83","MUE_26"
"fue 87","MUE_32"
"fue 90","MUE_29"
"fue 92","MUE_16"
"fue 93","MUE_34"
"fue 95","MUE_35"
"fue 104","MUE_12"
"fue 106","MUE_18"
"fue 107","MUE_21"
"fue 108","MUE_13"
