"fue","MUE"
"fue 1","MUE_33"
"fue 4","MUE_12"
"fue 6","MUE_27"
"fue 8","MUE_10"
"fue 10","MUE_28"
"fue 12","MUE_21"
"fue 13","MUE_8"
"fue 15","MUE_32"
"fue 16","MUE_29"
"fue 18","MUE_9"
"fue 20","MUE_6"
"fue 23","MUE_13"
"fue 24","MUE_30"
"fue 27","MUE_2"
"fue 29","MUE_1"
"fue 30","MUE_24"
"fue 32","MUE_5"
"fue 33","MUE_35"
"fue 36","MUE_3"
"fue 38","MUE_15"
"fue 39","MUE_16"
"fue 41","MUE_25"
"fue 42","MUE_4"
"fue 43","MUE_34"
"fue 44","MUE_14"
"fue 45","MUE_22"
"fue 49","MUE_19"
"fue 50","MUE_11"
"fue 52","MUE_7"
"fue 53","MUE_20"
"fue 58","MUE_31"
"fue 60","MUE_26"
"fue 61","MUE_36"
"fue 62","MUE_18"
"fue 65","MUE_17"
"fue 66","MUE_23"
