"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_19"
"fue 4","MUE_21"
"fue 5","MUE_34"
"fue 8","MUE_12"
"fue 9","MUE_25"
"fue 11","MUE_26"
"fue 15","MUE_32"
"fue 16","MUE_30"
"fue 19","MUE_14"
"fue 20","MUE_8"
"fue 22","MUE_1"
"fue 24","MUE_36"
"fue 25","MUE_28"
"fue 26","MUE_27"
"fue 27","MUE_20"
"fue 28","MUE_31"
"fue 31","MUE_3"
"fue 32","MUE_7"
"fue 34","MUE_33"
"fue 36","MUE_17"
"fue 37","MUE_9"
"fue 39","MUE_6"
"fue 40","MUE_24"
"fue 41","MUE_23"
"fue 42","MUE_22"
"fue 48","MUE_15"
"fue 51","MUE_5"
"fue 52","MUE_2"
"fue 55","MUE_35"
"fue 57","MUE_13"
"fue 58","MUE_10"
"fue 62","MUE_4"
"fue 63","MUE_16"
"fue 65","MUE_29"
"fue 66","MUE_11"
