"fue","MUE"
"fue 3","MUE_13"
"fue 4","MUE_32"
"fue 14","MUE_19"
"fue 19","MUE_34"
"fue 20","MUE_24"
"fue 24","MUE_26"
"fue 31","MUE_11"
"fue 35","MUE_2"
"fue 36","MUE_16"
"fue 38","MUE_8"
"fue 40","MUE_3"
"fue 41","MUE_6"
"fue 44","MUE_22"
"fue 47","MUE_4"
"fue 52","MUE_29"
"fue 54","MUE_1"
"fue 56","MUE_33"
"fue 57","MUE_30"
"fue 61","MUE_9"
"fue 64","MUE_23"
"fue 68","MUE_12"
"fue 72","MUE_15"
"fue 73","MUE_18"
"fue 75","MUE_25"
"fue 77","MUE_35"
"fue 80","MUE_17"
"fue 81","MUE_31"
"fue 82","MUE_14"
"fue 83","MUE_5"
"fue 84","MUE_10"
"fue 85","MUE_28"
"fue 86","MUE_21"
"fue 90","MUE_27"
"fue 91","MUE_20"
"fue 94","MUE_36"
"fue 95","MUE_7"
