"fue","MUE"
"fue 5","MUE_36"
"fue 6","MUE_34"
"fue 8","MUE_32"
"fue 12","MUE_31"
"fue 14","MUE_7"
"fue 16","MUE_17"
"fue 17","MUE_22"
"fue 20","MUE_27"
"fue 21","MUE_18"
"fue 22","MUE_20"
"fue 26","MUE_16"
"fue 31","MUE_1"
"fue 34","MUE_10"
"fue 36","MUE_12"
"fue 37","MUE_19"
"fue 39","MUE_21"
"fue 40","MUE_35"
"fue 41","MUE_3"
"fue 42","MUE_33"
"fue 43","MUE_9"
"fue 47","MUE_15"
"fue 50","MUE_23"
"fue 60","MUE_13"
"fue 65","MUE_5"
"fue 76","MUE_14"
"fue 81","MUE_24"
"fue 94","MUE_25"
"fue 96","MUE_30"
"fue 97","MUE_26"
"fue 103","MUE_8"
"fue 104","MUE_28"
"fue 106","MUE_2"
"fue 107","MUE_4"
"fue 111","MUE_6"
"fue 115","MUE_29"
"fue 119","MUE_11"
