"fue","MUE"
"fue 3","MUE_24"
"fue 4","MUE_21"
"fue 5","MUE_23"
"fue 6","MUE_4"
"fue 8","MUE_28"
"fue 10","MUE_14"
"fue 13","MUE_27"
"fue 15","MUE_1"
"fue 16","MUE_6"
"fue 18","MUE_36"
"fue 19","MUE_9"
"fue 22","MUE_11"
"fue 23","MUE_22"
"fue 24","MUE_7"
"fue 25","MUE_8"
"fue 27","MUE_12"
"fue 32","MUE_25"
"fue 35","MUE_5"
"fue 37","MUE_20"
"fue 42","MUE_10"
"fue 44","MUE_26"
"fue 45","MUE_29"
"fue 46","MUE_34"
"fue 49","MUE_15"
"fue 50","MUE_17"
"fue 51","MUE_30"
"fue 55","MUE_31"
"fue 63","MUE_19"
"fue 64","MUE_33"
"fue 65","MUE_13"
"fue 68","MUE_35"
"fue 69","MUE_16"
"fue 70","MUE_18"
"fue 73","MUE_2"
"fue 75","MUE_32"
"fue 76","MUE_3"
