"fue","MUE"
"fue 4","MUE_12"
"fue 6","MUE_36"
"fue 9","MUE_1"
"fue 13","MUE_4"
"fue 14","MUE_11"
"fue 18","MUE_19"
"fue 20","MUE_22"
"fue 22","MUE_15"
"fue 24","MUE_16"
"fue 25","MUE_6"
"fue 31","MUE_14"
"fue 32","MUE_20"
"fue 33","MUE_31"
"fue 35","MUE_3"
"fue 36","MUE_35"
"fue 40","MUE_18"
"fue 43","MUE_29"
"fue 44","MUE_24"
"fue 46","MUE_5"
"fue 49","MUE_8"
"fue 51","MUE_9"
"fue 53","MUE_34"
"fue 54","MUE_13"
"fue 57","MUE_32"
"fue 59","MUE_28"
"fue 61","MUE_23"
"fue 62","MUE_25"
"fue 63","MUE_17"
"fue 67","MUE_26"
"fue 68","MUE_10"
"fue 69","MUE_30"
"fue 76","MUE_21"
"fue 78","MUE_2"
"fue 79","MUE_27"
"fue 81","MUE_33"
"fue 84","MUE_7"
