"fue","MUE"
"fue 3","MUE_30"
"fue 6","MUE_24"
"fue 8","MUE_14"
"fue 11","MUE_33"
"fue 15","MUE_27"
"fue 19","MUE_25"
"fue 20","MUE_16"
"fue 21","MUE_4"
"fue 24","MUE_29"
"fue 25","MUE_10"
"fue 26","MUE_3"
"fue 28","MUE_17"
"fue 30","MUE_26"
"fue 33","MUE_21"
"fue 34","MUE_35"
"fue 35","MUE_13"
"fue 36","MUE_8"
"fue 37","MUE_9"
"fue 38","MUE_6"
"fue 40","MUE_12"
"fue 41","MUE_31"
"fue 42","MUE_32"
"fue 44","MUE_23"
"fue 46","MUE_5"
"fue 49","MUE_1"
"fue 52","MUE_19"
"fue 53","MUE_7"
"fue 61","MUE_20"
"fue 63","MUE_18"
"fue 64","MUE_28"
"fue 66","MUE_15"
"fue 70","MUE_11"
"fue 71","MUE_34"
"fue 78","MUE_22"
"fue 81","MUE_36"
"fue 83","MUE_2"
