"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_2"
"fue 4","MUE_23"
"fue 5","MUE_17"
"fue 6","MUE_5"
"fue 7","MUE_14"
"fue 9","MUE_28"
"fue 10","MUE_36"
"fue 11","MUE_31"
"fue 12","MUE_32"
"fue 13","MUE_24"
"fue 14","MUE_16"
"fue 15","MUE_21"
"fue 17","MUE_30"
"fue 18","MUE_33"
"fue 23","MUE_11"
"fue 24","MUE_1"
"fue 25","MUE_18"
"fue 27","MUE_26"
"fue 32","MUE_29"
"fue 34","MUE_9"
"fue 35","MUE_12"
"fue 36","MUE_7"
"fue 37","MUE_22"
"fue 38","MUE_34"
"fue 40","MUE_6"
"fue 41","MUE_25"
"fue 42","MUE_10"
"fue 43","MUE_13"
"fue 44","MUE_35"
"fue 47","MUE_8"
"fue 48","MUE_15"
"fue 51","MUE_4"
"fue 52","MUE_3"
"fue 53","MUE_20"
"fue 54","MUE_27"
