"fue","MUE"
"fue 3","MUE_18"
"fue 8","MUE_35"
"fue 9","MUE_14"
"fue 10","MUE_34"
"fue 11","MUE_5"
"fue 13","MUE_30"
"fue 14","MUE_26"
"fue 15","MUE_3"
"fue 16","MUE_31"
"fue 22","MUE_23"
"fue 24","MUE_27"
"fue 28","MUE_24"
"fue 29","MUE_29"
"fue 30","MUE_10"
"fue 31","MUE_36"
"fue 34","MUE_1"
"fue 36","MUE_16"
"fue 37","MUE_13"
"fue 39","MUE_7"
"fue 40","MUE_15"
"fue 41","MUE_32"
"fue 42","MUE_2"
"fue 43","MUE_20"
"fue 44","MUE_12"
"fue 45","MUE_28"
"fue 46","MUE_6"
"fue 49","MUE_17"
"fue 50","MUE_33"
"fue 55","MUE_21"
"fue 56","MUE_9"
"fue 57","MUE_19"
"fue 60","MUE_4"
"fue 61","MUE_11"
"fue 63","MUE_8"
"fue 64","MUE_22"
"fue 65","MUE_25"
