"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_18"
"fue 4","MUE_16"
"fue 5","MUE_30"
"fue 6","MUE_9"
"fue 8","MUE_35"
"fue 9","MUE_27"
"fue 10","MUE_36"
"fue 13","MUE_26"
"fue 17","MUE_8"
"fue 21","MUE_4"
"fue 23","MUE_29"
"fue 25","MUE_10"
"fue 32","MUE_3"
"fue 37","MUE_24"
"fue 38","MUE_33"
"fue 40","MUE_20"
"fue 42","MUE_13"
"fue 43","MUE_1"
"fue 50","MUE_15"
"fue 51","MUE_17"
"fue 53","MUE_6"
"fue 59","MUE_28"
"fue 64","MUE_19"
"fue 66","MUE_22"
"fue 67","MUE_23"
"fue 68","MUE_32"
"fue 69","MUE_14"
"fue 70","MUE_31"
"fue 71","MUE_34"
"fue 77","MUE_12"
"fue 78","MUE_5"
"fue 80","MUE_11"
"fue 82","MUE_7"
"fue 84","MUE_21"
"fue 87","MUE_25"
