"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_7"
"fue 5","MUE_33"
"fue 7","MUE_13"
"fue 8","MUE_3"
"fue 10","MUE_26"
"fue 15","MUE_16"
"fue 18","MUE_20"
"fue 19","MUE_2"
"fue 22","MUE_25"
"fue 25","MUE_31"
"fue 27","MUE_29"
"fue 28","MUE_12"
"fue 30","MUE_35"
"fue 31","MUE_10"
"fue 35","MUE_6"
"fue 36","MUE_34"
"fue 44","MUE_17"
"fue 45","MUE_15"
"fue 52","MUE_27"
"fue 53","MUE_18"
"fue 57","MUE_32"
"fue 58","MUE_4"
"fue 62","MUE_24"
"fue 63","MUE_21"
"fue 70","MUE_22"
"fue 71","MUE_30"
"fue 72","MUE_1"
"fue 74","MUE_5"
"fue 76","MUE_36"
"fue 82","MUE_14"
"fue 89","MUE_11"
"fue 95","MUE_9"
"fue 100","MUE_8"
"fue 103","MUE_23"
"fue 115","MUE_19"
