"fue","MUE"
"fue 5","MUE_22"
"fue 6","MUE_20"
"fue 9","MUE_8"
"fue 11","MUE_19"
"fue 14","MUE_3"
"fue 17","MUE_27"
"fue 18","MUE_26"
"fue 19","MUE_35"
"fue 20","MUE_12"
"fue 23","MUE_1"
"fue 24","MUE_17"
"fue 27","MUE_11"
"fue 31","MUE_7"
"fue 35","MUE_25"
"fue 37","MUE_36"
"fue 38","MUE_5"
"fue 39","MUE_31"
"fue 41","MUE_32"
"fue 42","MUE_24"
"fue 45","MUE_29"
"fue 48","MUE_2"
"fue 49","MUE_4"
"fue 54","MUE_23"
"fue 62","MUE_15"
"fue 63","MUE_33"
"fue 66","MUE_9"
"fue 69","MUE_34"
"fue 72","MUE_6"
"fue 75","MUE_28"
"fue 77","MUE_16"
"fue 80","MUE_10"
"fue 81","MUE_14"
"fue 83","MUE_21"
"fue 88","MUE_18"
"fue 99","MUE_13"
"fue 100","MUE_30"
