"fue","MUE"
"fue 1","MUE_20"
"fue 9","MUE_23"
"fue 12","MUE_32"
"fue 13","MUE_2"
"fue 15","MUE_4"
"fue 17","MUE_1"
"fue 18","MUE_19"
"fue 21","MUE_14"
"fue 25","MUE_26"
"fue 26","MUE_30"
"fue 27","MUE_34"
"fue 28","MUE_5"
"fue 29","MUE_16"
"fue 30","MUE_9"
"fue 31","MUE_22"
"fue 32","MUE_27"
"fue 33","MUE_11"
"fue 34","MUE_35"
"fue 36","MUE_3"
"fue 39","MUE_18"
"fue 44","MUE_6"
"fue 45","MUE_21"
"fue 47","MUE_12"
"fue 55","MUE_25"
"fue 58","MUE_31"
"fue 59","MUE_7"
"fue 60","MUE_29"
"fue 61","MUE_8"
"fue 63","MUE_10"
"fue 65","MUE_15"
"fue 66","MUE_13"
"fue 70","MUE_28"
"fue 72","MUE_33"
"fue 76","MUE_24"
"fue 77","MUE_17"
"fue 79","MUE_36"
