"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_17"
"fue 5","MUE_5"
"fue 8","MUE_7"
"fue 10","MUE_4"
"fue 12","MUE_36"
"fue 17","MUE_22"
"fue 18","MUE_30"
"fue 19","MUE_9"
"fue 26","MUE_15"
"fue 27","MUE_3"
"fue 28","MUE_11"
"fue 30","MUE_1"
"fue 32","MUE_21"
"fue 34","MUE_12"
"fue 36","MUE_29"
"fue 38","MUE_2"
"fue 39","MUE_26"
"fue 47","MUE_34"
"fue 48","MUE_20"
"fue 55","MUE_25"
"fue 57","MUE_33"
"fue 60","MUE_16"
"fue 64","MUE_27"
"fue 65","MUE_32"
"fue 67","MUE_28"
"fue 68","MUE_35"
"fue 69","MUE_14"
"fue 72","MUE_19"
"fue 78","MUE_6"
"fue 79","MUE_8"
"fue 88","MUE_23"
"fue 89","MUE_10"
"fue 91","MUE_24"
"fue 94","MUE_13"
"fue 96","MUE_18"
