"fue","MUE"
"fue 3","MUE_11"
"fue 4","MUE_17"
"fue 5","MUE_22"
"fue 9","MUE_26"
"fue 11","MUE_21"
"fue 12","MUE_16"
"fue 13","MUE_9"
"fue 16","MUE_8"
"fue 20","MUE_29"
"fue 22","MUE_36"
"fue 26","MUE_15"
"fue 28","MUE_20"
"fue 29","MUE_3"
"fue 30","MUE_28"
"fue 31","MUE_32"
"fue 34","MUE_34"
"fue 35","MUE_10"
"fue 37","MUE_12"
"fue 38","MUE_14"
"fue 40","MUE_31"
"fue 42","MUE_25"
"fue 44","MUE_7"
"fue 45","MUE_18"
"fue 46","MUE_27"
"fue 50","MUE_24"
"fue 52","MUE_33"
"fue 58","MUE_19"
"fue 59","MUE_1"
"fue 60","MUE_23"
"fue 63","MUE_13"
"fue 65","MUE_6"
"fue 67","MUE_4"
"fue 69","MUE_35"
"fue 73","MUE_2"
"fue 77","MUE_30"
"fue 78","MUE_5"
