"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_17"
"fue 5","MUE_11"
"fue 10","MUE_10"
"fue 12","MUE_16"
"fue 14","MUE_7"
"fue 15","MUE_25"
"fue 22","MUE_36"
"fue 23","MUE_23"
"fue 30","MUE_6"
"fue 35","MUE_4"
"fue 37","MUE_35"
"fue 39","MUE_29"
"fue 42","MUE_31"
"fue 43","MUE_2"
"fue 48","MUE_14"
"fue 49","MUE_34"
"fue 53","MUE_3"
"fue 57","MUE_33"
"fue 60","MUE_21"
"fue 61","MUE_30"
"fue 62","MUE_32"
"fue 63","MUE_20"
"fue 64","MUE_18"
"fue 65","MUE_19"
"fue 66","MUE_5"
"fue 72","MUE_1"
"fue 73","MUE_9"
"fue 75","MUE_26"
"fue 78","MUE_27"
"fue 84","MUE_8"
"fue 85","MUE_15"
"fue 87","MUE_13"
"fue 92","MUE_24"
"fue 95","MUE_28"
"fue 103","MUE_12"
