"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_34"
"fue 3","MUE_24"
"fue 7","MUE_26"
"fue 12","MUE_33"
"fue 13","MUE_21"
"fue 16","MUE_5"
"fue 17","MUE_3"
"fue 18","MUE_12"
"fue 20","MUE_19"
"fue 21","MUE_6"
"fue 22","MUE_16"
"fue 24","MUE_30"
"fue 25","MUE_14"
"fue 31","MUE_9"
"fue 32","MUE_4"
"fue 34","MUE_25"
"fue 35","MUE_7"
"fue 36","MUE_8"
"fue 38","MUE_2"
"fue 39","MUE_35"
"fue 41","MUE_31"
"fue 43","MUE_32"
"fue 44","MUE_1"
"fue 46","MUE_13"
"fue 49","MUE_17"
"fue 51","MUE_10"
"fue 53","MUE_20"
"fue 55","MUE_22"
"fue 57","MUE_27"
"fue 58","MUE_28"
"fue 60","MUE_23"
"fue 62","MUE_36"
"fue 63","MUE_15"
"fue 65","MUE_11"
"fue 66","MUE_18"
