"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_31"
"fue 5","MUE_36"
"fue 11","MUE_6"
"fue 12","MUE_3"
"fue 14","MUE_11"
"fue 15","MUE_32"
"fue 23","MUE_12"
"fue 24","MUE_19"
"fue 25","MUE_25"
"fue 30","MUE_13"
"fue 31","MUE_27"
"fue 32","MUE_1"
"fue 35","MUE_10"
"fue 39","MUE_2"
"fue 41","MUE_34"
"fue 43","MUE_35"
"fue 47","MUE_5"
"fue 51","MUE_16"
"fue 52","MUE_23"
"fue 57","MUE_4"
"fue 59","MUE_22"
"fue 61","MUE_17"
"fue 63","MUE_29"
"fue 66","MUE_26"
"fue 68","MUE_33"
"fue 69","MUE_7"
"fue 71","MUE_24"
"fue 72","MUE_14"
"fue 73","MUE_15"
"fue 74","MUE_18"
"fue 76","MUE_21"
"fue 78","MUE_9"
"fue 81","MUE_20"
"fue 82","MUE_28"
"fue 83","MUE_8"
