"fue","MUE"
"fue 5","MUE_21"
"fue 7","MUE_30"
"fue 9","MUE_15"
"fue 11","MUE_32"
"fue 14","MUE_22"
"fue 16","MUE_33"
"fue 18","MUE_10"
"fue 21","MUE_26"
"fue 22","MUE_28"
"fue 25","MUE_6"
"fue 27","MUE_1"
"fue 32","MUE_12"
"fue 35","MUE_19"
"fue 36","MUE_34"
"fue 38","MUE_20"
"fue 40","MUE_24"
"fue 43","MUE_35"
"fue 45","MUE_4"
"fue 49","MUE_29"
"fue 50","MUE_36"
"fue 51","MUE_31"
"fue 53","MUE_17"
"fue 65","MUE_9"
"fue 67","MUE_27"
"fue 76","MUE_18"
"fue 77","MUE_13"
"fue 78","MUE_3"
"fue 79","MUE_14"
"fue 80","MUE_16"
"fue 82","MUE_2"
"fue 86","MUE_23"
"fue 89","MUE_11"
"fue 92","MUE_7"
"fue 94","MUE_25"
"fue 107","MUE_8"
"fue 108","MUE_5"
