"fue","MUE"
"fue 4","MUE_27"
"fue 5","MUE_11"
"fue 7","MUE_19"
"fue 9","MUE_22"
"fue 11","MUE_17"
"fue 14","MUE_33"
"fue 17","MUE_29"
"fue 25","MUE_31"
"fue 29","MUE_15"
"fue 30","MUE_20"
"fue 41","MUE_34"
"fue 46","MUE_8"
"fue 53","MUE_35"
"fue 55","MUE_4"
"fue 58","MUE_14"
"fue 59","MUE_18"
"fue 60","MUE_21"
"fue 64","MUE_24"
"fue 67","MUE_36"
"fue 70","MUE_16"
"fue 71","MUE_25"
"fue 74","MUE_5"
"fue 75","MUE_28"
"fue 77","MUE_2"
"fue 79","MUE_3"
"fue 82","MUE_26"
"fue 89","MUE_13"
"fue 92","MUE_7"
"fue 94","MUE_6"
"fue 97","MUE_10"
"fue 103","MUE_23"
"fue 104","MUE_1"
"fue 105","MUE_32"
"fue 111","MUE_9"
"fue 113","MUE_30"
"fue 119","MUE_12"
