"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_10"
"fue 4","MUE_28"
"fue 5","MUE_20"
"fue 7","MUE_30"
"fue 8","MUE_19"
"fue 9","MUE_7"
"fue 11","MUE_9"
"fue 12","MUE_5"
"fue 14","MUE_27"
"fue 15","MUE_35"
"fue 16","MUE_3"
"fue 18","MUE_2"
"fue 20","MUE_23"
"fue 22","MUE_18"
"fue 24","MUE_4"
"fue 25","MUE_33"
"fue 26","MUE_12"
"fue 29","MUE_11"
"fue 34","MUE_26"
"fue 38","MUE_22"
"fue 39","MUE_8"
"fue 40","MUE_6"
"fue 41","MUE_1"
"fue 42","MUE_25"
"fue 43","MUE_21"
"fue 44","MUE_36"
"fue 48","MUE_13"
"fue 51","MUE_17"
"fue 53","MUE_31"
"fue 54","MUE_24"
"fue 55","MUE_29"
"fue 59","MUE_16"
"fue 60","MUE_32"
"fue 64","MUE_14"
"fue 65","MUE_15"
