"fue","MUE"
"fue 4","MUE_9"
"fue 5","MUE_5"
"fue 8","MUE_35"
"fue 10","MUE_31"
"fue 11","MUE_11"
"fue 12","MUE_27"
"fue 18","MUE_7"
"fue 23","MUE_26"
"fue 33","MUE_23"
"fue 34","MUE_14"
"fue 37","MUE_4"
"fue 38","MUE_25"
"fue 40","MUE_28"
"fue 44","MUE_21"
"fue 46","MUE_12"
"fue 51","MUE_8"
"fue 53","MUE_17"
"fue 56","MUE_32"
"fue 60","MUE_3"
"fue 61","MUE_33"
"fue 62","MUE_24"
"fue 63","MUE_34"
"fue 64","MUE_6"
"fue 66","MUE_18"
"fue 71","MUE_10"
"fue 72","MUE_1"
"fue 82","MUE_13"
"fue 83","MUE_16"
"fue 84","MUE_20"
"fue 85","MUE_29"
"fue 86","MUE_19"
"fue 87","MUE_2"
"fue 88","MUE_15"
"fue 91","MUE_30"
"fue 93","MUE_22"
"fue 94","MUE_36"
