"fue","MUE"
"fue 11","MUE_34"
"fue 13","MUE_2"
"fue 14","MUE_28"
"fue 15","MUE_24"
"fue 16","MUE_18"
"fue 19","MUE_31"
"fue 22","MUE_27"
"fue 26","MUE_33"
"fue 27","MUE_6"
"fue 28","MUE_25"
"fue 31","MUE_1"
"fue 35","MUE_9"
"fue 39","MUE_20"
"fue 42","MUE_23"
"fue 43","MUE_22"
"fue 49","MUE_4"
"fue 50","MUE_15"
"fue 56","MUE_36"
"fue 57","MUE_3"
"fue 58","MUE_32"
"fue 59","MUE_10"
"fue 62","MUE_17"
"fue 65","MUE_8"
"fue 70","MUE_29"
"fue 77","MUE_7"
"fue 78","MUE_26"
"fue 80","MUE_14"
"fue 81","MUE_35"
"fue 83","MUE_21"
"fue 87","MUE_12"
"fue 93","MUE_16"
"fue 103","MUE_5"
"fue 109","MUE_13"
"fue 116","MUE_11"
"fue 117","MUE_19"
"fue 119","MUE_30"
