"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_4"
"fue 4","MUE_16"
"fue 6","MUE_32"
"fue 9","MUE_7"
"fue 11","MUE_15"
"fue 14","MUE_8"
"fue 15","MUE_35"
"fue 16","MUE_3"
"fue 18","MUE_34"
"fue 19","MUE_21"
"fue 22","MUE_18"
"fue 24","MUE_23"
"fue 27","MUE_17"
"fue 28","MUE_36"
"fue 32","MUE_26"
"fue 35","MUE_12"
"fue 36","MUE_25"
"fue 42","MUE_5"
"fue 43","MUE_24"
"fue 45","MUE_9"
"fue 50","MUE_10"
"fue 52","MUE_19"
"fue 54","MUE_1"
"fue 57","MUE_27"
"fue 58","MUE_29"
"fue 59","MUE_22"
"fue 60","MUE_31"
"fue 61","MUE_30"
"fue 62","MUE_33"
"fue 67","MUE_28"
"fue 68","MUE_2"
"fue 71","MUE_20"
"fue 72","MUE_6"
"fue 73","MUE_13"
"fue 78","MUE_11"
