"fue","MUE"
"fue 5","MUE_23"
"fue 6","MUE_29"
"fue 7","MUE_18"
"fue 8","MUE_8"
"fue 9","MUE_28"
"fue 13","MUE_10"
"fue 19","MUE_1"
"fue 20","MUE_26"
"fue 22","MUE_31"
"fue 23","MUE_16"
"fue 24","MUE_4"
"fue 25","MUE_9"
"fue 26","MUE_17"
"fue 27","MUE_35"
"fue 29","MUE_2"
"fue 31","MUE_20"
"fue 32","MUE_14"
"fue 33","MUE_5"
"fue 34","MUE_22"
"fue 37","MUE_12"
"fue 39","MUE_15"
"fue 40","MUE_7"
"fue 43","MUE_33"
"fue 45","MUE_27"
"fue 46","MUE_19"
"fue 48","MUE_32"
"fue 51","MUE_11"
"fue 52","MUE_6"
"fue 57","MUE_30"
"fue 58","MUE_25"
"fue 61","MUE_24"
"fue 66","MUE_34"
"fue 67","MUE_36"
"fue 68","MUE_3"
"fue 69","MUE_13"
"fue 71","MUE_21"
