"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_26"
"fue 3","MUE_1"
"fue 5","MUE_30"
"fue 9","MUE_19"
"fue 10","MUE_28"
"fue 11","MUE_23"
"fue 16","MUE_9"
"fue 18","MUE_4"
"fue 20","MUE_31"
"fue 25","MUE_18"
"fue 28","MUE_25"
"fue 30","MUE_15"
"fue 31","MUE_21"
"fue 34","MUE_5"
"fue 36","MUE_16"
"fue 37","MUE_36"
"fue 38","MUE_32"
"fue 39","MUE_14"
"fue 41","MUE_33"
"fue 43","MUE_6"
"fue 47","MUE_12"
"fue 54","MUE_7"
"fue 56","MUE_8"
"fue 57","MUE_34"
"fue 58","MUE_35"
"fue 62","MUE_27"
"fue 73","MUE_13"
"fue 77","MUE_17"
"fue 81","MUE_11"
"fue 84","MUE_3"
"fue 85","MUE_29"
"fue 86","MUE_10"
"fue 87","MUE_20"
"fue 89","MUE_22"
"fue 90","MUE_24"
