"fue","MUE"
"fue 1","MUE_5"
"fue 3","MUE_35"
"fue 4","MUE_21"
"fue 10","MUE_11"
"fue 11","MUE_26"
"fue 12","MUE_13"
"fue 14","MUE_22"
"fue 16","MUE_24"
"fue 17","MUE_8"
"fue 20","MUE_29"
"fue 23","MUE_12"
"fue 24","MUE_36"
"fue 27","MUE_9"
"fue 34","MUE_10"
"fue 43","MUE_31"
"fue 48","MUE_20"
"fue 49","MUE_6"
"fue 51","MUE_32"
"fue 53","MUE_28"
"fue 57","MUE_33"
"fue 59","MUE_14"
"fue 60","MUE_34"
"fue 62","MUE_17"
"fue 67","MUE_30"
"fue 68","MUE_19"
"fue 69","MUE_23"
"fue 70","MUE_18"
"fue 76","MUE_7"
"fue 78","MUE_15"
"fue 79","MUE_27"
"fue 83","MUE_2"
"fue 84","MUE_16"
"fue 88","MUE_3"
"fue 91","MUE_4"
"fue 93","MUE_1"
"fue 95","MUE_25"
