"fue","MUE"
"fue 2","MUE_29"
"fue 6","MUE_5"
"fue 7","MUE_34"
"fue 10","MUE_32"
"fue 15","MUE_27"
"fue 18","MUE_10"
"fue 25","MUE_11"
"fue 29","MUE_1"
"fue 35","MUE_6"
"fue 36","MUE_28"
"fue 39","MUE_12"
"fue 41","MUE_15"
"fue 46","MUE_7"
"fue 55","MUE_3"
"fue 59","MUE_13"
"fue 60","MUE_4"
"fue 63","MUE_14"
"fue 64","MUE_17"
"fue 65","MUE_31"
"fue 69","MUE_30"
"fue 73","MUE_35"
"fue 74","MUE_33"
"fue 75","MUE_23"
"fue 81","MUE_16"
"fue 82","MUE_8"
"fue 92","MUE_25"
"fue 94","MUE_20"
"fue 99","MUE_36"
"fue 100","MUE_26"
"fue 103","MUE_2"
"fue 104","MUE_24"
"fue 105","MUE_21"
"fue 114","MUE_19"
"fue 115","MUE_18"
"fue 116","MUE_22"
"fue 117","MUE_9"
