"fue","MUE"
"fue 1","MUE_13"
"fue 5","MUE_18"
"fue 6","MUE_12"
"fue 9","MUE_10"
"fue 10","MUE_21"
"fue 12","MUE_19"
"fue 15","MUE_17"
"fue 16","MUE_26"
"fue 17","MUE_3"
"fue 22","MUE_28"
"fue 23","MUE_31"
"fue 28","MUE_1"
"fue 30","MUE_15"
"fue 34","MUE_9"
"fue 42","MUE_36"
"fue 43","MUE_5"
"fue 45","MUE_27"
"fue 51","MUE_14"
"fue 52","MUE_32"
"fue 55","MUE_7"
"fue 57","MUE_35"
"fue 58","MUE_25"
"fue 59","MUE_29"
"fue 61","MUE_11"
"fue 62","MUE_33"
"fue 65","MUE_20"
"fue 70","MUE_22"
"fue 76","MUE_16"
"fue 79","MUE_2"
"fue 81","MUE_8"
"fue 83","MUE_6"
"fue 84","MUE_34"
"fue 86","MUE_23"
"fue 88","MUE_30"
"fue 89","MUE_4"
"fue 102","MUE_24"
