"fue","MUE"
"fue 2","MUE_8"
"fue 14","MUE_23"
"fue 18","MUE_29"
"fue 19","MUE_9"
"fue 21","MUE_25"
"fue 22","MUE_1"
"fue 24","MUE_21"
"fue 31","MUE_18"
"fue 33","MUE_7"
"fue 35","MUE_10"
"fue 44","MUE_28"
"fue 48","MUE_36"
"fue 49","MUE_2"
"fue 51","MUE_34"
"fue 54","MUE_22"
"fue 60","MUE_17"
"fue 62","MUE_24"
"fue 63","MUE_32"
"fue 64","MUE_35"
"fue 65","MUE_27"
"fue 66","MUE_6"
"fue 70","MUE_4"
"fue 71","MUE_20"
"fue 72","MUE_15"
"fue 76","MUE_14"
"fue 79","MUE_31"
"fue 81","MUE_5"
"fue 82","MUE_3"
"fue 83","MUE_12"
"fue 85","MUE_26"
"fue 87","MUE_30"
"fue 90","MUE_19"
"fue 96","MUE_16"
"fue 97","MUE_13"
"fue 100","MUE_11"
"fue 101","MUE_33"
