"fue","MUE"
"fue 4","MUE_15"
"fue 7","MUE_32"
"fue 10","MUE_17"
"fue 11","MUE_4"
"fue 18","MUE_9"
"fue 19","MUE_33"
"fue 20","MUE_5"
"fue 23","MUE_2"
"fue 24","MUE_16"
"fue 25","MUE_28"
"fue 29","MUE_20"
"fue 30","MUE_26"
"fue 31","MUE_13"
"fue 33","MUE_21"
"fue 35","MUE_22"
"fue 43","MUE_24"
"fue 45","MUE_6"
"fue 47","MUE_31"
"fue 50","MUE_18"
"fue 51","MUE_35"
"fue 55","MUE_36"
"fue 64","MUE_11"
"fue 72","MUE_8"
"fue 77","MUE_30"
"fue 85","MUE_12"
"fue 88","MUE_34"
"fue 91","MUE_27"
"fue 92","MUE_25"
"fue 93","MUE_19"
"fue 96","MUE_10"
"fue 104","MUE_3"
"fue 106","MUE_29"
"fue 109","MUE_23"
"fue 115","MUE_14"
"fue 116","MUE_1"
"fue 120","MUE_7"
