"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_14"
"fue 4","MUE_27"
"fue 5","MUE_4"
"fue 7","MUE_6"
"fue 10","MUE_18"
"fue 13","MUE_11"
"fue 14","MUE_1"
"fue 22","MUE_32"
"fue 24","MUE_16"
"fue 27","MUE_31"
"fue 29","MUE_34"
"fue 31","MUE_19"
"fue 32","MUE_35"
"fue 35","MUE_21"
"fue 37","MUE_15"
"fue 38","MUE_17"
"fue 43","MUE_10"
"fue 44","MUE_28"
"fue 48","MUE_25"
"fue 49","MUE_8"
"fue 50","MUE_29"
"fue 52","MUE_12"
"fue 56","MUE_30"
"fue 61","MUE_2"
"fue 63","MUE_5"
"fue 71","MUE_13"
"fue 74","MUE_23"
"fue 75","MUE_36"
"fue 76","MUE_9"
"fue 77","MUE_26"
"fue 79","MUE_33"
"fue 81","MUE_20"
"fue 82","MUE_24"
"fue 86","MUE_3"
"fue 89","MUE_22"
