"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_7"
"fue 4","MUE_33"
"fue 5","MUE_5"
"fue 6","MUE_14"
"fue 8","MUE_22"
"fue 12","MUE_23"
"fue 13","MUE_29"
"fue 14","MUE_9"
"fue 15","MUE_21"
"fue 16","MUE_17"
"fue 19","MUE_24"
"fue 23","MUE_6"
"fue 27","MUE_19"
"fue 29","MUE_18"
"fue 30","MUE_27"
"fue 33","MUE_11"
"fue 38","MUE_13"
"fue 39","MUE_30"
"fue 41","MUE_36"
"fue 42","MUE_8"
"fue 46","MUE_26"
"fue 47","MUE_35"
"fue 49","MUE_25"
"fue 50","MUE_20"
"fue 56","MUE_15"
"fue 58","MUE_2"
"fue 63","MUE_31"
"fue 67","MUE_10"
"fue 68","MUE_4"
"fue 71","MUE_16"
"fue 72","MUE_34"
"fue 73","MUE_32"
"fue 74","MUE_3"
"fue 75","MUE_28"
"fue 76","MUE_12"
