"fue","MUE"
"fue 1","MUE_7"
"fue 5","MUE_4"
"fue 6","MUE_3"
"fue 7","MUE_12"
"fue 8","MUE_21"
"fue 17","MUE_11"
"fue 22","MUE_18"
"fue 23","MUE_35"
"fue 24","MUE_25"
"fue 27","MUE_30"
"fue 31","MUE_29"
"fue 32","MUE_26"
"fue 36","MUE_36"
"fue 37","MUE_1"
"fue 44","MUE_14"
"fue 46","MUE_15"
"fue 50","MUE_33"
"fue 55","MUE_23"
"fue 57","MUE_5"
"fue 58","MUE_28"
"fue 62","MUE_17"
"fue 64","MUE_6"
"fue 85","MUE_24"
"fue 90","MUE_19"
"fue 94","MUE_22"
"fue 95","MUE_27"
"fue 101","MUE_9"
"fue 102","MUE_32"
"fue 108","MUE_20"
"fue 110","MUE_2"
"fue 114","MUE_31"
"fue 115","MUE_8"
"fue 117","MUE_10"
"fue 118","MUE_13"
"fue 119","MUE_16"
"fue 120","MUE_34"
