"fue","MUE"
"fue 2","MUE_28"
"fue 4","MUE_27"
"fue 5","MUE_20"
"fue 6","MUE_25"
"fue 11","MUE_29"
"fue 12","MUE_3"
"fue 14","MUE_30"
"fue 16","MUE_9"
"fue 18","MUE_6"
"fue 23","MUE_12"
"fue 25","MUE_10"
"fue 33","MUE_17"
"fue 35","MUE_32"
"fue 37","MUE_21"
"fue 39","MUE_15"
"fue 40","MUE_26"
"fue 41","MUE_5"
"fue 42","MUE_2"
"fue 43","MUE_31"
"fue 44","MUE_23"
"fue 45","MUE_1"
"fue 46","MUE_18"
"fue 52","MUE_8"
"fue 60","MUE_16"
"fue 61","MUE_35"
"fue 65","MUE_24"
"fue 67","MUE_4"
"fue 69","MUE_34"
"fue 72","MUE_22"
"fue 75","MUE_14"
"fue 76","MUE_36"
"fue 77","MUE_33"
"fue 82","MUE_13"
"fue 84","MUE_19"
"fue 85","MUE_11"
"fue 89","MUE_7"
