"fue","MUE"
"fue 5","MUE_14"
"fue 7","MUE_6"
"fue 12","MUE_33"
"fue 13","MUE_13"
"fue 15","MUE_21"
"fue 18","MUE_31"
"fue 21","MUE_10"
"fue 23","MUE_8"
"fue 24","MUE_19"
"fue 26","MUE_36"
"fue 27","MUE_17"
"fue 28","MUE_22"
"fue 31","MUE_5"
"fue 32","MUE_15"
"fue 33","MUE_11"
"fue 35","MUE_23"
"fue 38","MUE_20"
"fue 39","MUE_28"
"fue 42","MUE_12"
"fue 45","MUE_3"
"fue 49","MUE_27"
"fue 51","MUE_35"
"fue 52","MUE_2"
"fue 54","MUE_1"
"fue 55","MUE_7"
"fue 59","MUE_16"
"fue 61","MUE_18"
"fue 62","MUE_25"
"fue 63","MUE_9"
"fue 66","MUE_34"
"fue 68","MUE_30"
"fue 69","MUE_4"
"fue 70","MUE_26"
"fue 71","MUE_29"
"fue 74","MUE_32"
"fue 77","MUE_24"
