"fue","MUE"
"fue 2","MUE_18"
"fue 3","MUE_33"
"fue 4","MUE_15"
"fue 6","MUE_16"
"fue 9","MUE_27"
"fue 11","MUE_5"
"fue 12","MUE_30"
"fue 18","MUE_14"
"fue 19","MUE_17"
"fue 20","MUE_26"
"fue 22","MUE_6"
"fue 26","MUE_28"
"fue 27","MUE_12"
"fue 29","MUE_32"
"fue 30","MUE_23"
"fue 31","MUE_22"
"fue 32","MUE_7"
"fue 35","MUE_11"
"fue 39","MUE_20"
"fue 40","MUE_29"
"fue 42","MUE_9"
"fue 43","MUE_2"
"fue 45","MUE_1"
"fue 48","MUE_8"
"fue 50","MUE_21"
"fue 54","MUE_35"
"fue 56","MUE_13"
"fue 60","MUE_34"
"fue 62","MUE_25"
"fue 64","MUE_10"
"fue 65","MUE_19"
"fue 66","MUE_4"
"fue 67","MUE_36"
"fue 69","MUE_31"
"fue 70","MUE_3"
"fue 72","MUE_24"
