"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_19"
"fue 4","MUE_36"
"fue 6","MUE_29"
"fue 9","MUE_26"
"fue 14","MUE_27"
"fue 16","MUE_1"
"fue 21","MUE_5"
"fue 22","MUE_25"
"fue 24","MUE_34"
"fue 33","MUE_11"
"fue 34","MUE_12"
"fue 44","MUE_32"
"fue 46","MUE_33"
"fue 49","MUE_13"
"fue 58","MUE_10"
"fue 60","MUE_6"
"fue 61","MUE_9"
"fue 62","MUE_16"
"fue 64","MUE_30"
"fue 65","MUE_15"
"fue 67","MUE_20"
"fue 73","MUE_3"
"fue 76","MUE_8"
"fue 81","MUE_31"
"fue 82","MUE_28"
"fue 84","MUE_21"
"fue 87","MUE_22"
"fue 88","MUE_35"
"fue 92","MUE_24"
"fue 94","MUE_7"
"fue 95","MUE_17"
"fue 96","MUE_23"
"fue 99","MUE_18"
"fue 100","MUE_2"
"fue 102","MUE_14"
