"fue","MUE"
"fue 1","MUE_34"
"fue 3","MUE_13"
"fue 4","MUE_8"
"fue 11","MUE_30"
"fue 15","MUE_5"
"fue 18","MUE_7"
"fue 23","MUE_4"
"fue 24","MUE_32"
"fue 27","MUE_15"
"fue 31","MUE_25"
"fue 34","MUE_23"
"fue 37","MUE_31"
"fue 38","MUE_11"
"fue 41","MUE_36"
"fue 42","MUE_1"
"fue 44","MUE_21"
"fue 45","MUE_20"
"fue 46","MUE_9"
"fue 47","MUE_16"
"fue 52","MUE_2"
"fue 53","MUE_22"
"fue 54","MUE_29"
"fue 55","MUE_26"
"fue 57","MUE_10"
"fue 64","MUE_12"
"fue 66","MUE_6"
"fue 68","MUE_28"
"fue 70","MUE_14"
"fue 72","MUE_33"
"fue 74","MUE_27"
"fue 82","MUE_19"
"fue 85","MUE_17"
"fue 86","MUE_24"
"fue 91","MUE_3"
"fue 92","MUE_18"
"fue 95","MUE_35"
