"fue","MUE"
"fue 1","MUE_7"
"fue 4","MUE_17"
"fue 6","MUE_12"
"fue 7","MUE_24"
"fue 8","MUE_23"
"fue 12","MUE_19"
"fue 14","MUE_4"
"fue 15","MUE_31"
"fue 21","MUE_32"
"fue 23","MUE_33"
"fue 24","MUE_16"
"fue 25","MUE_34"
"fue 28","MUE_15"
"fue 30","MUE_11"
"fue 32","MUE_3"
"fue 33","MUE_21"
"fue 34","MUE_36"
"fue 35","MUE_27"
"fue 45","MUE_22"
"fue 46","MUE_13"
"fue 47","MUE_2"
"fue 49","MUE_10"
"fue 50","MUE_30"
"fue 51","MUE_26"
"fue 52","MUE_8"
"fue 55","MUE_20"
"fue 57","MUE_5"
"fue 60","MUE_1"
"fue 63","MUE_9"
"fue 65","MUE_29"
"fue 71","MUE_6"
"fue 77","MUE_14"
"fue 79","MUE_28"
"fue 80","MUE_18"
"fue 81","MUE_35"
"fue 84","MUE_25"
