"fue","MUE"
"fue 2","MUE_5"
"fue 5","MUE_27"
"fue 8","MUE_18"
"fue 12","MUE_34"
"fue 13","MUE_15"
"fue 14","MUE_22"
"fue 16","MUE_25"
"fue 20","MUE_30"
"fue 29","MUE_21"
"fue 35","MUE_1"
"fue 36","MUE_32"
"fue 42","MUE_20"
"fue 45","MUE_2"
"fue 50","MUE_31"
"fue 51","MUE_17"
"fue 52","MUE_24"
"fue 54","MUE_28"
"fue 56","MUE_10"
"fue 57","MUE_33"
"fue 58","MUE_29"
"fue 62","MUE_7"
"fue 73","MUE_13"
"fue 75","MUE_14"
"fue 76","MUE_4"
"fue 77","MUE_9"
"fue 84","MUE_35"
"fue 85","MUE_3"
"fue 87","MUE_16"
"fue 88","MUE_12"
"fue 89","MUE_26"
"fue 92","MUE_11"
"fue 97","MUE_19"
"fue 98","MUE_6"
"fue 100","MUE_36"
"fue 104","MUE_23"
"fue 114","MUE_8"
