"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_10"
"fue 8","MUE_35"
"fue 10","MUE_33"
"fue 11","MUE_8"
"fue 12","MUE_25"
"fue 13","MUE_36"
"fue 14","MUE_31"
"fue 17","MUE_17"
"fue 19","MUE_1"
"fue 22","MUE_23"
"fue 23","MUE_12"
"fue 24","MUE_29"
"fue 25","MUE_20"
"fue 28","MUE_3"
"fue 40","MUE_30"
"fue 47","MUE_26"
"fue 51","MUE_18"
"fue 52","MUE_5"
"fue 53","MUE_34"
"fue 55","MUE_21"
"fue 61","MUE_27"
"fue 62","MUE_2"
"fue 65","MUE_19"
"fue 72","MUE_16"
"fue 74","MUE_14"
"fue 77","MUE_11"
"fue 78","MUE_7"
"fue 79","MUE_13"
"fue 82","MUE_24"
"fue 83","MUE_9"
"fue 87","MUE_15"
"fue 90","MUE_22"
"fue 92","MUE_28"
"fue 95","MUE_6"
"fue 96","MUE_32"
