"fue","MUE"
"fue 2","MUE_3"
"fue 4","MUE_9"
"fue 5","MUE_10"
"fue 8","MUE_5"
"fue 9","MUE_27"
"fue 11","MUE_19"
"fue 12","MUE_12"
"fue 13","MUE_36"
"fue 14","MUE_32"
"fue 17","MUE_4"
"fue 18","MUE_14"
"fue 19","MUE_2"
"fue 25","MUE_25"
"fue 27","MUE_8"
"fue 34","MUE_16"
"fue 37","MUE_29"
"fue 38","MUE_26"
"fue 39","MUE_24"
"fue 41","MUE_17"
"fue 43","MUE_31"
"fue 45","MUE_18"
"fue 48","MUE_15"
"fue 49","MUE_35"
"fue 50","MUE_21"
"fue 52","MUE_22"
"fue 54","MUE_33"
"fue 59","MUE_30"
"fue 60","MUE_28"
"fue 61","MUE_13"
"fue 62","MUE_20"
"fue 64","MUE_11"
"fue 66","MUE_34"
"fue 67","MUE_23"
"fue 68","MUE_7"
"fue 71","MUE_6"
"fue 72","MUE_1"
