"fue","MUE"
"fue 4","MUE_8"
"fue 5","MUE_32"
"fue 9","MUE_36"
"fue 10","MUE_24"
"fue 11","MUE_20"
"fue 13","MUE_14"
"fue 20","MUE_22"
"fue 22","MUE_9"
"fue 25","MUE_6"
"fue 26","MUE_3"
"fue 27","MUE_25"
"fue 28","MUE_10"
"fue 29","MUE_13"
"fue 32","MUE_28"
"fue 34","MUE_26"
"fue 36","MUE_30"
"fue 40","MUE_11"
"fue 44","MUE_17"
"fue 48","MUE_34"
"fue 57","MUE_29"
"fue 58","MUE_1"
"fue 61","MUE_16"
"fue 73","MUE_23"
"fue 74","MUE_31"
"fue 75","MUE_35"
"fue 77","MUE_4"
"fue 78","MUE_5"
"fue 81","MUE_2"
"fue 82","MUE_27"
"fue 83","MUE_7"
"fue 88","MUE_21"
"fue 89","MUE_19"
"fue 91","MUE_12"
"fue 100","MUE_18"
"fue 101","MUE_33"
"fue 102","MUE_15"
