"fue","MUE"
"fue 2","MUE_24"
"fue 4","MUE_4"
"fue 5","MUE_15"
"fue 7","MUE_18"
"fue 10","MUE_34"
"fue 13","MUE_16"
"fue 14","MUE_8"
"fue 17","MUE_5"
"fue 18","MUE_13"
"fue 19","MUE_11"
"fue 20","MUE_27"
"fue 21","MUE_3"
"fue 23","MUE_32"
"fue 24","MUE_30"
"fue 26","MUE_10"
"fue 29","MUE_35"
"fue 35","MUE_14"
"fue 42","MUE_9"
"fue 45","MUE_22"
"fue 47","MUE_6"
"fue 49","MUE_36"
"fue 50","MUE_19"
"fue 55","MUE_26"
"fue 60","MUE_29"
"fue 63","MUE_20"
"fue 65","MUE_12"
"fue 68","MUE_23"
"fue 70","MUE_2"
"fue 71","MUE_7"
"fue 72","MUE_31"
"fue 73","MUE_17"
"fue 74","MUE_21"
"fue 76","MUE_33"
"fue 79","MUE_1"
"fue 81","MUE_25"
"fue 83","MUE_28"
