"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_18"
"fue 7","MUE_26"
"fue 9","MUE_28"
"fue 13","MUE_11"
"fue 14","MUE_32"
"fue 19","MUE_1"
"fue 20","MUE_14"
"fue 23","MUE_30"
"fue 26","MUE_19"
"fue 29","MUE_4"
"fue 31","MUE_12"
"fue 36","MUE_2"
"fue 37","MUE_13"
"fue 41","MUE_21"
"fue 43","MUE_5"
"fue 47","MUE_31"
"fue 48","MUE_29"
"fue 49","MUE_16"
"fue 54","MUE_9"
"fue 57","MUE_27"
"fue 58","MUE_20"
"fue 60","MUE_15"
"fue 61","MUE_6"
"fue 62","MUE_10"
"fue 65","MUE_17"
"fue 68","MUE_8"
"fue 72","MUE_23"
"fue 75","MUE_3"
"fue 78","MUE_34"
"fue 79","MUE_22"
"fue 81","MUE_35"
"fue 82","MUE_25"
"fue 83","MUE_33"
"fue 84","MUE_7"
"fue 85","MUE_36"
