"fue","MUE"
"fue 2","MUE_22"
"fue 8","MUE_6"
"fue 10","MUE_10"
"fue 11","MUE_35"
"fue 18","MUE_13"
"fue 20","MUE_24"
"fue 23","MUE_9"
"fue 31","MUE_21"
"fue 34","MUE_3"
"fue 38","MUE_27"
"fue 39","MUE_8"
"fue 41","MUE_11"
"fue 42","MUE_29"
"fue 43","MUE_28"
"fue 45","MUE_15"
"fue 50","MUE_17"
"fue 52","MUE_32"
"fue 54","MUE_36"
"fue 57","MUE_4"
"fue 62","MUE_19"
"fue 64","MUE_2"
"fue 65","MUE_33"
"fue 66","MUE_23"
"fue 72","MUE_20"
"fue 74","MUE_18"
"fue 80","MUE_34"
"fue 84","MUE_30"
"fue 94","MUE_1"
"fue 96","MUE_16"
"fue 99","MUE_12"
"fue 100","MUE_31"
"fue 108","MUE_7"
"fue 112","MUE_14"
"fue 114","MUE_25"
"fue 116","MUE_26"
"fue 119","MUE_5"
