"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_3"
"fue 8","MUE_12"
"fue 9","MUE_10"
"fue 15","MUE_26"
"fue 18","MUE_36"
"fue 22","MUE_22"
"fue 23","MUE_24"
"fue 25","MUE_19"
"fue 26","MUE_8"
"fue 37","MUE_17"
"fue 39","MUE_18"
"fue 42","MUE_20"
"fue 43","MUE_32"
"fue 44","MUE_14"
"fue 46","MUE_4"
"fue 49","MUE_5"
"fue 52","MUE_15"
"fue 58","MUE_11"
"fue 59","MUE_34"
"fue 61","MUE_27"
"fue 63","MUE_9"
"fue 64","MUE_31"
"fue 67","MUE_13"
"fue 77","MUE_1"
"fue 80","MUE_28"
"fue 81","MUE_7"
"fue 84","MUE_35"
"fue 91","MUE_30"
"fue 93","MUE_21"
"fue 100","MUE_29"
"fue 101","MUE_25"
"fue 107","MUE_33"
"fue 109","MUE_2"
"fue 112","MUE_6"
"fue 113","MUE_16"
