"fue","MUE"
"fue 15","MUE_3"
"fue 16","MUE_20"
"fue 23","MUE_34"
"fue 26","MUE_18"
"fue 28","MUE_32"
"fue 32","MUE_21"
"fue 35","MUE_8"
"fue 36","MUE_5"
"fue 41","MUE_14"
"fue 44","MUE_29"
"fue 55","MUE_35"
"fue 56","MUE_25"
"fue 58","MUE_26"
"fue 60","MUE_13"
"fue 61","MUE_4"
"fue 63","MUE_6"
"fue 65","MUE_9"
"fue 70","MUE_36"
"fue 71","MUE_16"
"fue 72","MUE_19"
"fue 75","MUE_11"
"fue 76","MUE_17"
"fue 80","MUE_27"
"fue 84","MUE_15"
"fue 85","MUE_30"
"fue 86","MUE_7"
"fue 87","MUE_2"
"fue 93","MUE_31"
"fue 96","MUE_23"
"fue 97","MUE_1"
"fue 100","MUE_24"
"fue 102","MUE_28"
"fue 103","MUE_22"
"fue 111","MUE_33"
"fue 114","MUE_12"
"fue 115","MUE_10"
