"fue","MUE"
"fue 4","MUE_24"
"fue 5","MUE_27"
"fue 6","MUE_33"
"fue 13","MUE_20"
"fue 15","MUE_7"
"fue 18","MUE_35"
"fue 19","MUE_13"
"fue 22","MUE_10"
"fue 25","MUE_31"
"fue 28","MUE_22"
"fue 31","MUE_25"
"fue 36","MUE_9"
"fue 43","MUE_6"
"fue 45","MUE_36"
"fue 47","MUE_23"
"fue 48","MUE_1"
"fue 49","MUE_19"
"fue 51","MUE_14"
"fue 52","MUE_5"
"fue 53","MUE_28"
"fue 57","MUE_34"
"fue 60","MUE_18"
"fue 61","MUE_2"
"fue 63","MUE_16"
"fue 65","MUE_17"
"fue 71","MUE_30"
"fue 72","MUE_21"
"fue 73","MUE_8"
"fue 79","MUE_15"
"fue 87","MUE_26"
"fue 88","MUE_32"
"fue 89","MUE_4"
"fue 91","MUE_12"
"fue 96","MUE_3"
"fue 104","MUE_11"
"fue 114","MUE_29"
